(8, 1.6207675454607775, 17)
(20, 1.2378770150191394, 17)
(20, 1.249093839895305, 17)
(27, 1.073081942161786, 17)
(20, 2.371140042737741, 17)
(14, 1.2697543235069646, 17)
(10, 1.5251169424495046, 17)
(18, 1.523564840983458, 17)
(18, 1.4576084193809797, 17)
(15, 2.2676161726362745, 17)
(6, 2.389813941175643, 17)
(25, 1.284893115313749, 17)
(19, 1.3821190707102848, 17)
(6, 2.389813941175643, 17)
(12, 1.4952425783508052, 17)
(8, 1.548099674895151, 17)
(20, 1.4363249882894535, 17)
(7, 1.4198521201792178, 17)
(19, 1.0552416016364146, 17)
(23, 1.1993312784850145, 17)
(15, 1.83251819421051, 17)
(31, 1.1852091620680043, 17)
(7, 1.4198521201792174, 17)
(11, 1.3890412451489536, 17)
(7, 1.855500926656156, 17)
(16, 1.8226795845757167, 17)
(16, 1.1383797762989045, 17)
(13, 1.4565253739138877, 17)
(18, 1.3479994620067068, 17)
(21, 1.9833538435203262, 17)
(17, 1.3651152274603113, 17)
(9, 1.8325181942105098, 17)
(11, 1.1905984697337462, 17)
(20, 1.5175400810526805, 17)
(8, 2.3668312087299963, 17)
(12, 2.2269643697591897, 17)
(26, 1.9946362650729295, 17)
(8, 2.3668312087299963, 17)
(6, 2.389813941175643, 17)
(11, 1.2640178653458392, 17)
(10, 2.0290475647391863, 17)
(14, 1.8337612918321455, 17)
(15, 1.9119845494657222, 17)
(13, 1.7166715673864759, 17)
(19, 1.111737759099381, 17)
(19, 1.5465095901017138, 17)
(16, 1.6165995911101998, 17)
(17, 2.3435614461441485, 17)
(11, 2.332742196648793, 17)
(15, 1.2063957343888956, 17)
(16, 0.8229092598938584, 17)
(6, 2.3898139411756434, 17)
(18, 2.287920007993943, 17)
(16, 1.9634995074621995, 17)
(7, 1.9815339218972343, 17)
(10, 2.237331891790487, 17)
(14, 1.6920246911903924, 17)
(18, 1.3867179283689997, 17)
(11, 2.2435907031628357, 17)
(14, 1.8296473134138855, 17)
(13, 1.4023326150732196, 17)
(9, 1.4565253739138877, 17)
(18, 1.4462562318151397, 17)
(12, 1.2795742568051285, 17)
(21, 1.0553823673887508, 17)
(20, 1.3749095388806927, 17)
(8, 1.5480996748951514, 17)
(22, 0.8904440495724517, 17)
(12, 1.2442738597835394, 17)
(7, 1.855500926656156, 17)
(18, 2.083769107803376, 17)
(10, 1.2442738597835394, 17)
(13, 2.388223856382206, 17)
(8, 1.8996560148213155, 17)
(21, 2.1027782477337347, 17)
(8, 1.548099674895151, 17)
(11, 1.4638953517841984, 17)
(20, 1.7946235871050378, 17)
(14, 1.466199352388153, 17)
(9, 1.4198521201792174, 17)
(13, 1.456525373913888, 17)
(17, 1.3864928431392265, 17)
(19, 1.5969487832995966, 17)
(13, 1.4937779489817453, 17)
(12, 1.6398983063110428, 17)
(19, 1.7649790546408273, 17)
(21, 1.3402620980946298, 17)
(14, 2.145466976598899, 17)
(18, 1.0053705874504324, 17)
(8, 2.389813941175643, 17)
(13, 1.6570035277641995, 17)
(18, 0.7136965074323586, 17)
(9, 1.8325181942105098, 17)
(8, 2.3668312087299963, 17)
(10, 1.3753189728932471, 17)
(22, 1.3882729039872341, 17)
(15, 1.7465424503103588, 17)
(10, 2.3079136186686453, 17)
(15, 2.236277179168515, 17)
(15, 1.784246241682819, 17)
(12, 1.5480996748951512, 17)
(10, 1.548099674895151, 17)
(15, 1.500072250148277, 17)
(12, 1.548099674895151, 17)
(14, 1.8212376959845236, 17)
(21, 1.3616129280091487, 17)
(16, 1.276703649753069, 17)
(21, 1.1047585206671773, 17)
(16, 1.2002773792678296, 17)
(8, 1.763926625674893, 17)
(17, 1.2389242881418787, 17)
(18, 1.1595636611790423, 17)
(14, 1.7064054400105635, 17)
(21, 0.8127514689035992, 17)
(10, 1.5182253107964516, 17)
(8, 2.3063774716214276, 17)
(10, 1.2442738597835397, 17)
(21, 1.4859458025192476, 17)
(31, 1.0836608037321183, 17)
(16, 1.3152898303571479, 17)
(20, 1.3194954125052991, 17)
(27, 1.4756173899716032, 17)
(7, 1.9815339218972343, 17)
(10, 1.6044055357375295, 17)
(7, 1.9815339218972343, 17)
(12, 1.548099674895151, 17)
(12, 0.9202840408623659, 17)
(24, 1.3021535594003706, 17)
(6, 2.389813941175643, 17)
(13, 1.159563661179042, 17)
(11, 1.4023326150732196, 17)
(19, 1.8858646227587856, 17)
(21, 1.450638999539267, 17)
(15, 2.3669753650743433, 17)
(8, 2.3668312087299963, 17)
(27, 1.8132863760009532, 17)
(14, 2.3668312087299963, 17)
(11, 1.5448609480118043, 17)
(24, 1.2181193682067044, 17)
(22, 0.9122320897135838, 17)
(9, 1.9244621773703843, 17)
(11, 1.5254674805968054, 17)
(7, 1.8555009266561562, 17)
(11, 1.4198521201792174, 17)
(10, 1.6207675454607777, 17)
(18, 1.0642928064484352, 17)
(17, 1.4122013617880897, 17)
(15, 2.374827708736538, 17)
(23, 1.089319963182942, 17)
(26, 1.071232433341503, 17)
(21, 1.3779908886244208, 17)
(8, 1.5480996748951512, 17)
(14, 1.6916626474706355, 17)
(23, 2.027424024770251, 17)
(13, 1.1905984697337462, 17)
(12, 1.5480996748951514, 17)
(14, 1.5480996748951512, 17)
(31, 1.3446928387195647, 17)
(14, 1.8539108418627186, 17)
(13, 1.2433993850863536, 17)
(12, 1.525116942449505, 17)
(8, 1.9976205230054147, 17)
(10, 1.5251169424495048, 17)
(14, 2.1291911671267405, 17)
(10, 1.5480996748951514, 17)
(12, 1.8337612918321455, 17)
(6, 2.389813941175643, 17)
(6, 2.3898139411756434, 17)
(24, 1.3495449472888987, 17)
(33, 2.144473152411658, 17)
(10, 2.3668312087299967, 17)
(21, 1.5446539840268871, 17)
(19, 1.2955458247948481, 17)
(13, 1.145655888435221, 17)
(17, 1.4808252362825838, 17)
(10, 2.1090843370745533, 17)
(19, 2.388223856382206, 17)
(10, 1.634425956942603, 17)
(10, 1.3068039067328898, 17)
(11, 1.4198521201792176, 17)
(15, 1.9120595175093835, 17)
(9, 2.068019064579833, 17)
(7, 1.855500926656156, 17)
(9, 1.83251819421051, 17)
(8, 2.3668312087299963, 17)
(23, 1.15239424177269, 17)
(9, 1.567843680457451, 17)
(8, 2.3668312087299967, 17)
(21, 1.3732046867874088, 17)
(7, 1.855500926656156, 17)
(23, 1.5152258852032268, 17)
(14, 2.1853979454117907, 17)
(10, 2.3099824953317474, 17)
(8, 2.389813941175643, 17)
(16, 2.3059369053786134, 17)
(9, 1.1398196556167424, 17)
(16, 1.230151743366529, 17)
(11, 1.9976205230054147, 17)
(17, 1.713721108229919, 17)
(7, 1.4198521201792174, 17)
(6, 2.389813941175643, 17)
(27, 1.1351702042592577, 17)
(7, 1.9815339218972343, 17)
(13, 1.3647422235828108, 17)
(8, 2.389813941175643, 17)
(22, 1.3004663947278334, 17)
(12, 1.3753189728932473, 17)
(18, 1.2296172819339954, 17)
(14, 2.067893498836275, 17)
(14, 1.7333344379024305, 17)
(32, 1.5289167760454507, 17)
(13, 1.5343390920734454, 17)
(6, 2.389813941175643, 17)
(7, 1.9815339218972345, 17)
(17, 2.2238333369907766, 17)
(7, 1.8555009266561562, 17)
(6, 2.389813941175643, 17)
(23, 1.4937779489817453, 17)
(16, 1.465064306096352, 17)
(9, 1.1398196556167424, 17)
(21, 1.180729696102274, 17)
(18, 2.046341458560701, 17)
(12, 1.8823188858035127, 17)
(19, 1.422232851444318, 17)
(15, 1.1398196556167424, 17)
(28, 0.9209656519436741, 17)
(13, 1.3914872921078478, 17)
(13, 2.2126712123144205, 17)
(8, 2.1263611344535747, 17)
(36, 1.5461040456334405, 17)
(31, 1.2534462139598386, 17)
(19, 1.5745225002923713, 17)
(8, 1.6207675454607777, 17)
(18, 1.1234277259458136, 17)
(9, 1.1099452915180432, 17)
(20, 1.4195048418178287, 17)
(6, 2.389813941175643, 17)
(6, 2.389813941175643, 17)
(8, 2.3668312087299967, 17)
(22, 1.291347325400202, 17)
(18, 2.322650387892134, 17)
(13, 1.7104781315474613, 17)
(6, 2.389813941175643, 17)
(39, 1.3708758789154678, 17)
(9, 1.4427166351987468, 17)
(19, 2.2562822089352452, 17)
(12, 1.7606162597260098, 17)
(16, 1.968170225188068, 17)
(22, 1.4587461602080234, 17)
(13, 1.357390033774695, 17)
(7, 1.4198521201792174, 17)
(8, 2.3668312087299967, 17)
(27, 1.2794174135209788, 17)
(16, 1.0138250804575828, 17)
(11, 1.7166715673864759, 17)
(19, 0.9589019044847333, 17)
(25, 1.2080026509204396, 17)
(22, 1.6361168580852579, 17)
(15, 1.4762693794761876, 17)
(20, 1.0723111325482177, 17)
(14, 1.2442738597835394, 17)
(12, 1.5182253107964516, 17)
(12, 1.1291450282583584, 17)
(15, 1.3584166661986008, 17)
(14, 1.5251169424495048, 17)
(13, 1.1398196556167426, 17)
(15, 1.5044372820012617, 17)
(12, 1.1993312784850145, 17)
(12, 2.237331891790487, 17)
(26, 0.7552638356395212, 17)
(8, 2.3668312087299963, 17)
(18, 1.5332058978775647, 17)
(9, 1.8325181942105098, 17)
(17, 1.4220766206355193, 17)
(13, 1.2143994956848398, 17)
(11, 1.620767545460778, 17)
(10, 1.3467687107438975, 17)
(8, 2.3668312087299963, 17)
(16, 0.9856265818881322, 17)
(6, 2.389813941175643, 17)
(12, 1.4661993523881531, 17)
(17, 1.3080859719471785, 17)
(21, 1.6661146412595267, 17)
(13, 2.032312736014238, 17)
(13, 2.069523935368368, 17)
(9, 1.3270247051815978, 17)
(10, 1.5654748936234812, 17)
(16, 1.7255485198469387, 17)
(15, 1.0053705874504324, 17)
(24, 1.5804387847898602, 17)
(11, 1.493777948981745, 17)
(9, 1.8325181942105098, 17)
(19, 1.0308810679425846, 17)
(16, 2.078885176946847, 17)
(8, 1.548099674895151, 17)
(16, 2.231401614722107, 17)
(18, 1.587344526781429, 17)
(11, 1.4023326150732196, 17)
(13, 2.1968733784500163, 17)
(27, 1.166220136600372, 17)
(13, 1.7430436320340124, 17)
(11, 1.4937779489817455, 17)
(7, 2.237331891790487, 17)
(12, 1.4624089970251641, 17)
(24, 1.2920081575905709, 17)
(18, 1.5448609480118045, 17)
(15, 1.1323900134838427, 17)
(7, 1.9815339218972345, 17)
(9, 1.4198521201792174, 17)
(14, 1.541810242410281, 17)
(6, 2.389813941175643, 17)
(18, 1.1595636611790423, 17)
(16, 1.4801743611509797, 17)
(13, 1.5424921611778348, 17)
(14, 1.4472209073777478, 17)
(17, 2.388223856382206, 17)
(10, 2.3528312542561256, 17)
(15, 1.2927348065853508, 17)
(28, 1.204808308245077, 17)
(6, 2.3898139411756434, 17)
(13, 2.040138560379244, 17)
(8, 2.389813941175643, 17)
(6, 2.389813941175643, 17)
(24, 2.134244797756836, 17)
(21, 1.193400595525459, 17)
(10, 1.5182253107964516, 17)
(25, 1.373204686787409, 17)
(15, 1.5448609480118045, 17)
(14, 1.570738386631883, 17)
(9, 1.8555009266561564, 17)
(9, 1.7835989921716557, 17)
(19, 1.5100902334535964, 17)
(25, 1.5825974004627532, 17)
(12, 2.4024790362055004, 17)
(15, 1.1099452915180428, 17)
(10, 2.3668312087299967, 17)
(10, 1.5182253107964516, 17)
(12, 0.7910594904703068, 17)
(19, 2.1584809939963776, 17)
(12, 1.4979997214947507, 17)
(22, 1.525116942449505, 17)
(22, 1.274072312061704, 17)
(7, 1.4198521201792174, 17)
(8, 2.1879943430006694, 17)
(13, 2.368074306351633, 17)
(23, 1.2807223891655335, 17)
(16, 0.9786405330407348, 17)
(18, 2.379997920561874, 17)
(10, 1.567843680457451, 17)
(18, 1.4296822494941446, 17)
(7, 1.9815339218972343, 17)
(21, 1.4214441572791425, 17)
(14, 2.0290475647391863, 17)
(17, 2.0062576334387385, 17)
(14, 1.3197279119044945, 17)
(20, 1.4762693794761876, 17)
(22, 1.319727911904495, 17)
(9, 1.8275935971480564, 17)
(13, 1.4565253739138877, 17)
(16, 1.2910818952465803, 17)
(13, 1.508388603812189, 17)
(24, 1.5496868507133736, 17)
(16, 1.1938316151191832, 17)
(13, 1.1905984697337462, 17)
(7, 1.4198521201792178, 17)
(11, 1.7781627349016402, 17)
(20, 1.2841650475334299, 17)
(21, 2.0307396204724175, 17)
(14, 1.6578261228507147, 17)
(16, 1.9297392747250786, 17)
(15, 1.4122013617880893, 17)
(25, 1.0024731361481067, 17)
(16, 1.5480996748951514, 17)
(14, 1.3059524549066568, 17)
(7, 1.8555009266561562, 17)
(9, 1.5182253107964516, 17)
(28, 0.959927838713655, 17)
(22, 2.3510166767561294, 17)
(17, 1.1905984697337457, 17)
(8, 2.389813941175643, 17)
(15, 1.2002773792678296, 17)
(10, 1.1740876095568835, 17)
(30, 1.7358735103183323, 17)
(28, 1.173876240178124, 17)
(18, 1.8158750359770597, 17)
(14, 1.001509681929843, 17)
(20, 1.4725974997541558, 17)
(10, 1.5251169424495048, 17)
(16, 1.2002773792678298, 17)
(6, 2.389813941175643, 17)
(20, 1.4768449899218137, 17)
(18, 0.8481865152036865, 17)
(18, 1.3465447108093231, 17)
(10, 1.548099674895151, 17)
(20, 1.504043677569253, 17)
(18, 1.8275935971480566, 17)
(12, 2.3466557490664175, 17)
(12, 2.269158981857693, 17)
(17, 2.3417611387094777, 17)
(33, 0.865263111347497, 17)
(14, 1.4073387338265326, 17)
(13, 1.5859653305754404, 17)
(26, 1.5015670088031892, 17)
(8, 1.503157093596626, 17)
(8, 2.3898139411756434, 17)
(27, 1.5366185328554365, 17)
(12, 1.6614458600605366, 17)
(11, 2.0761327536691354, 17)
(10, 1.7272533719402228, 17)
(16, 1.4661993523881531, 17)
(18, 1.2118796667444869, 17)
(27, 2.351279987659829, 17)
(22, 1.8420130058516786, 17)
(8, 2.389813941175643, 17)
(11, 1.1398196556167426, 17)
(20, 1.6143147988990352, 17)
(14, 1.4116301829081606, 17)
(16, 1.2442738597835392, 17)
(17, 1.3039860000806964, 17)
(47, 1.0820250425247815, 17)
(19, 1.4093969656138108, 17)
(11, 1.1398196556167424, 17)
(20, 1.4733712676212836, 17)
(18, 1.2816762341116437, 17)
(13, 1.0948770743182177, 17)
(14, 1.7606162597260095, 17)
(18, 1.4618069536440732, 17)
(13, 1.7465424503103588, 17)
(9, 1.855500926656156, 17)
(15, 1.3046596947046691, 17)
(20, 1.5448609480118045, 17)
(8, 2.389813941175643, 17)
(15, 1.1905984697337457, 17)
(13, 1.7235597178647124, 17)
(28, 1.2301517433665292, 17)
(8, 1.763926625674893, 17)
(15, 1.7159828564678876, 17)
(25, 1.1905984697337457, 17)
(17, 1.0934051033769279, 17)
(10, 2.290598905081921, 17)
(21, 1.7710386028734715, 17)
(21, 1.587344526781429, 17)
(11, 1.8249413328136856, 17)
(16, 1.938775013005582, 17)
(16, 1.114005025476568, 17)
(21, 1.4556083103327864, 17)
(7, 1.855500926656156, 17)
(32, 1.3102083009395633, 17)
(13, 1.1398196556167424, 17)
(14, 1.5251169424495048, 17)
(11, 1.4198521201792178, 17)
(13, 2.069523935368368, 17)
(10, 2.014798646712912, 17)
(8, 1.8996560148213155, 17)
(22, 1.4586818052599955, 17)
(8, 1.548099674895151, 17)
(21, 1.239068912948093, 17)
(28, 1.2759473040937739, 17)
(24, 1.3660373087414124, 17)
(14, 1.525116942449505, 17)
(14, 2.1613846397499366, 17)
(6, 2.389813941175643, 17)
(20, 1.5311806557793628, 17)
(11, 1.1905984697337462, 17)
(6, 2.3898139411756434, 17)
(18, 1.0445488008861354, 17)
(15, 1.3647422235828106, 17)
(7, 1.8555009266561564, 17)
(16, 1.7255485198469387, 17)
(20, 1.0260072468725334, 17)
(15, 1.4937779489817453, 17)
(19, 1.5263600400711406, 17)
(24, 1.315289830357148, 17)
(9, 1.4023326150732196, 17)
(16, 1.2883419663848783, 17)
(9, 1.83251819421051, 17)
(10, 1.3068039067328896, 17)
(17, 1.4214065700508134, 17)
(25, 1.5263600400711406, 17)
(9, 1.7835989921716557, 17)
(11, 2.239732651155724, 17)
(7, 1.4198521201792178, 17)
(21, 1.4937779489817453, 17)
(19, 1.2656714606961488, 17)
(17, 1.4122013617880893, 17)
(12, 1.525116942449505, 17)
(15, 1.1790017616350745, 17)
(11, 1.567843680457451, 17)
(26, 1.22216427253311, 17)
(10, 1.6596993174304577, 17)
(11, 1.5957432181458833, 17)
(18, 1.3896529600515106, 17)
(15, 1.331137143578639, 17)
(10, 2.3668312087299963, 17)
(6, 2.389813941175643, 17)
(14, 2.212890883980819, 17)
(21, 1.5263600400711406, 17)
(12, 1.548099674895151, 17)
(17, 1.129928598370465, 17)
(7, 1.855500926656156, 17)
(11, 1.1398196556167426, 17)
(14, 1.5480450514184017, 17)
(26, 1.8226795845757167, 17)
(25, 1.3214146478722943, 17)
(28, 1.1937155289524917, 17)
(20, 1.9161880603970152, 17)
(10, 1.1993312784850145, 17)
(14, 2.3670185802410932, 17)
(17, 1.256299506870209, 17)
(13, 1.8076337045538282, 17)
(8, 2.290598905081921, 17)
(21, 1.66457921233422, 17)
(10, 1.5480996748951514, 17)
(12, 1.5448609480118045, 17)
(14, 1.956755782570328, 17)
(8, 2.389813941175643, 17)
(9, 1.4116301829081608, 17)
(10, 1.7272533719402228, 17)
(8, 2.3668312087299963, 17)
(19, 1.6348737604636219, 17)
(21, 1.1505210266295278, 17)
(26, 1.411231297670148, 17)
(13, 1.6490817749544742, 17)
(16, 1.3896529600515106, 17)
(7, 2.1687389714620897, 17)
(20, 0.7811720327602365, 17)
(12, 1.21439949568484, 17)
(22, 1.9236412075446117, 17)
(8, 2.3668312087299963, 17)
(16, 1.2433993850863534, 17)
(18, 2.269158981857693, 17)
(27, 1.3818838993286082, 17)
(16, 1.436610784788786, 17)
(14, 1.3321846386418106, 17)
(14, 1.4952425783508052, 17)
(12, 1.4952425783508052, 17)
(12, 1.5031570935966263, 17)
(11, 1.8325181942105093, 17)
(18, 1.341158653434594, 17)
(17, 1.4872223353440328, 17)
(8, 1.548099674895151, 17)
(14, 1.5251169424495048, 17)
(11, 1.6596134795578663, 17)
(8, 2.0290475647391863, 17)
(15, 1.2344089906492761, 17)
(22, 1.513521954544045, 17)
(10, 1.564786821090271, 26)
(15, 2.448602896922862, 26)
(19, 2.1383373604238374, 26)
(18, 1.8079252108114308, 26)
(33, 2.2733343866851925, 26)
(22, 1.6187033827109656, 26)
(26, 1.7109001220942612, 26)
(23, 2.041403377682428, 26)
(26, 1.6437757423706436, 26)
(26, 1.796597110775988, 26)
(26, 1.9542527314768037, 26)
(21, 1.395710710853452, 26)
(13, 2.055604875018231, 26)
(27, 1.7179511872960846, 26)
(20, 1.6671015144313213, 26)
(49, 1.8974960433971955, 26)
(14, 1.6947633738416987, 26)
(19, 2.4712854700080813, 26)
(17, 2.0163632065538266, 26)
(12, 2.1374849448322752, 26)
(46, 1.613781673480703, 26)
(30, 2.570627638658347, 26)
(25, 1.5150287115524832, 26)
(17, 2.221343935265204, 26)
(25, 1.1149245731572115, 26)
(13, 2.80407143288676, 26)
(19, 1.8394213995328517, 26)
(32, 1.228472936737444, 26)
(22, 1.9022023223278295, 26)
(18, 1.9804452178209917, 26)
(14, 2.167313676700911, 26)
(24, 1.564786821090272, 26)
(17, 1.943254592937747, 26)
(18, 1.5004902891289622, 26)
(11, 2.766763476085428, 26)
(15, 2.3754220537262407, 26)
(15, 2.7793881728395817, 26)
(19, 2.2030845240599626, 26)
(9, 2.1753366452281817, 26)
(25, 1.6190594305052515, 26)
(27, 2.163190591316919, 26)
(26, 1.2925469710833593, 26)
(27, 1.8905771071452013, 26)
(23, 1.4622886006241302, 26)
(15, 2.1124053974932844, 26)
(25, 2.4997916604129924, 26)
(29, 1.540509055071974, 26)
(27, 2.595552229369815, 26)
(17, 2.4850159388107236, 26)
(16, 2.29959570172222, 26)
(13, 2.5152829227802846, 26)
(13, 1.4723497680826596, 26)
(33, 2.1467304567772976, 26)
(24, 1.7555997894919424, 26)
(16, 1.8750655881101883, 26)
(20, 1.3261635854446858, 26)
(13, 1.9028897884896165, 26)
(35, 2.391978151020331, 26)
(16, 2.2754348603855505, 26)
(17, 1.566415681187296, 26)
(21, 1.5902192851932475, 26)
(31, 1.5041084418166901, 26)
(15, 2.0748435861397283, 26)
(13, 2.7090595665422814, 26)
(15, 1.4444231154361347, 26)
(21, 1.9926736272833332, 26)
(9, 2.1753366452281813, 26)
(19, 1.7582860295243976, 26)
(15, 1.8055928903026501, 26)
(36, 2.4555148914380966, 26)
(25, 1.6695511268988914, 26)
(14, 2.4986721167518717, 26)
(20, 2.7309089489994176, 26)
(16, 2.1529936811878128, 26)
(25, 1.6065716812109403, 26)
(24, 1.2006129298476833, 26)
(27, 1.7306658004886282, 26)
(25, 2.1332401385387314, 26)
(19, 2.262218778114273, 26)
(11, 1.9837586200895316, 26)
(47, 1.5831935876425558, 26)
(20, 2.04162464753321, 26)
(29, 1.7629477542470497, 26)
(22, 1.9167664903555535, 26)
(12, 2.7608614285705606, 26)
(19, 1.6060706059372643, 26)
(14, 1.936175936968883, 26)
(19, 1.8147897235584955, 26)
(17, 1.9483508666884646, 26)
(11, 2.6683488276457266, 26)
(21, 1.5971141739482009, 26)
(35, 1.1712319126392516, 26)
(23, 1.4990002237830973, 26)
(37, 1.1355801168880588, 26)
(17, 2.2929745525470833, 26)
(19, 2.0143964989280034, 26)
(11, 2.1451912925448475, 26)
(36, 1.3147847773849592, 26)
(19, 1.4746017674044674, 26)
(17, 2.014512879906504, 26)
(17, 2.7424059464036667, 26)
(15, 1.4507263195469897, 26)
(29, 1.3855925893077714, 26)
(11, 2.1451912925448475, 26)
(10, 2.0556048750182305, 26)
(18, 1.7566374375325506, 26)
(17, 1.1852101530938348, 26)
(15, 1.9866823536517595, 26)
(30, 1.0387095189044795, 26)
(18, 1.8532910735934323, 26)
(23, 2.2691551911694567, 26)
(23, 1.5574724160124676, 26)
(20, 2.146052748856927, 26)
(16, 1.4471866285601187, 26)
(34, 1.5109784759594318, 26)
(21, 1.2607856421361632, 26)
(48, 2.5092648831624618, 26)
(21, 1.9374893042264794, 26)
(10, 1.726219493545587, 26)
(13, 2.196795389066745, 26)
(26, 1.6455641095121338, 26)
(11, 1.8446838630288536, 26)
(19, 1.1881625324480467, 26)
(28, 2.6938686431347505, 37)
(49, 2.669712279021414, 37)
(31, 2.603907302558597, 37)
(10, 2.3592543473331724, 17)
(16, 1.7946235871050378, 17)
(29, 1.1249927792265773, 17)
(20, 2.359254347333172, 17)
(30, 1.4062025275782704, 17)
(16, 1.6143147988990352, 17)
(20, 1.25047713334929, 17)
(34, 1.405380896744307, 17)
(14, 1.0380071486604208, 17)
(10, 2.3592543473331724, 17)
(19, 1.9061600076014957, 17)
(26, 1.4435399629748387, 17)
(10, 2.4012913898808903, 17)
(10, 2.3592543473331724, 17)
(38, 1.1262964011852183, 17)
(21, 2.350887036763643, 17)
(16, 1.739427350356147, 17)
(12, 1.0380071486604208, 17)
(13, 1.3182128814299032, 17)
(17, 1.6275226704729229, 17)
(24, 1.4575778028798223, 17)
(16, 1.4058722904504692, 17)
(14, 1.824327138609036, 17)
(28, 1.3987002901342775, 17)
(20, 1.5299797566766973, 17)
(16, 1.5881236409265385, 17)
(10, 2.40129138988089, 17)
(16, 1.7008904223491332, 17)
(13, 1.2366959001135451, 17)
(12, 2.3592543473331724, 17)
(12, 1.5175400810526805, 17)
(22, 1.8725784246490504, 17)
(12, 2.3185592562023056, 17)
(10, 2.40129138988089, 17)
(24, 2.2919810452673937, 17)
(13, 2.300290052881099, 17)
(16, 1.1002005077351251, 17)
(14, 1.5175400810526805, 17)
(12, 2.38168538151305, 17)
(14, 1.7549581463443036, 17)
(18, 1.00446510239363, 17)
(17, 1.4023326150732196, 17)
(10, 1.7196026135490945, 17)
(30, 1.5372840866149802, 17)
(18, 1.8332548626703857, 17)
(14, 2.037333904993804, 17)
(15, 1.784246241682819, 17)
(14, 2.270794161338207, 17)
(16, 1.2357798078670088, 17)
(19, 1.359441614898701, 17)
(12, 1.3906668343869346, 17)
(21, 1.2807223891655335, 17)
(15, 1.7950740088623132, 17)
(22, 2.0668129514345286, 17)
(20, 1.32665755270033, 17)
(9, 1.4023326150732196, 17)
(16, 1.4876657169539809, 17)
(19, 1.2781367410350777, 17)
(19, 1.2366959001135451, 17)
(24, 2.1065760673105443, 17)
(19, 1.3584166661986006, 17)
(19, 1.5561335832098386, 17)
(16, 1.4768449899218137, 17)
(26, 1.20525434132945, 17)
(22, 1.6112188568529597, 17)
(14, 1.5107348154332971, 17)
(27, 2.071673543991052, 17)
(27, 1.9833123023933013, 17)
(27, 1.2820382549213893, 17)
(19, 2.357630810278188, 17)
(23, 1.565116512756698, 17)
(18, 2.396401695776313, 17)
(13, 1.8249413328136854, 17)
(12, 1.4956810430025125, 17)
(18, 1.5448735336942838, 17)
(22, 1.3607924702882355, 17)
(23, 1.3259182914008456, 17)
(15, 1.4506389995392666, 17)
(20, 1.6455662007196636, 17)
(13, 2.2440468813537118, 17)
(14, 1.4768449899218137, 17)
(15, 1.5297089451820969, 17)
(17, 1.4725974997541558, 17)
(22, 2.330471032797738, 17)
(16, 2.2615821204608686, 17)
(16, 1.2119504940991321, 17)
(18, 0.8862289202079976, 17)
(31, 2.2549736218015233, 17)
(12, 2.3185592562023056, 17)
(15, 1.9603103678738552, 17)
(24, 2.0668129514345286, 17)
(22, 1.5175400810526805, 17)
(14, 1.7946235871050378, 17)
(24, 1.5825213844438903, 17)
(25, 1.509172770483151, 17)
(15, 1.9984879708967158, 17)
(18, 0.986373266749536, 17)
(8, 2.40129138988089, 17)
(23, 1.3456622969631455, 17)
(21, 2.029359323232315, 17)
(32, 2.276290684469808, 17)
(13, 1.5646175392565838, 17)
(25, 1.0486863711924586, 17)
(16, 1.68566511075924, 17)
(22, 1.4575778028798225, 17)
(37, 1.123176186944254, 17)
(23, 1.5471485462509764, 17)
(24, 1.4450423959945269, 17)
(21, 1.4122013617880893, 17)
(21, 1.117070547207684, 17)
(26, 2.0795485321847376, 17)
(21, 1.118306091958369, 17)
(19, 1.7833381773218504, 17)
(12, 1.038007148660421, 17)
(17, 1.4023326150732196, 17)
(14, 1.967060929162944, 17)
(18, 1.3906668343869346, 17)
(22, 1.476844989921814, 17)
(24, 1.3198188118845748, 17)
(19, 1.035797741856351, 17)
(10, 1.7196026135490945, 17)
(17, 1.5561335832098384, 17)
(17, 1.5225839620353634, 17)
(14, 1.223927618717011, 17)
(47, 1.208513998508229, 17)
(18, 1.4768449899218137, 17)
(27, 1.0343256175608655, 17)
(9, 1.4230446693282397, 17)
(16, 1.4530081926983849, 17)
(26, 2.093539792373135, 17)
(18, 1.6856651107592402, 17)
(12, 2.318559256202306, 17)
(19, 1.2002773792678298, 17)
(10, 1.5595771236003984, 17)
(24, 1.125318106058661, 17)
(10, 2.3865877999747758, 17)
(19, 0.9932212685048198, 17)
(19, 1.3178645803317999, 17)
(14, 2.3185592562023056, 17)
(13, 1.2366959001135451, 17)
(12, 1.4725974997541558, 17)
(16, 1.5175400810526805, 17)
(10, 2.3592543473331724, 17)
(15, 1.7055497218322921, 17)
(20, 0.9558271368284004, 17)
(15, 1.5297089451820969, 17)
(20, 1.7630389984741743, 17)
(18, 1.4768449899218141, 17)
(11, 1.3947402123449426, 17)
(17, 2.252369446076844, 17)
(26, 1.5026463040350937, 17)
(31, 1.4488187853021284, 17)
(17, 1.346422348069109, 17)
(29, 1.5350223383770116, 17)
(23, 2.1758532176052476, 17)
(20, 1.4925263095105041, 17)
(13, 1.3809906048429006, 17)
(33, 1.4023326150732198, 17)
(19, 1.1949507118261755, 17)
(17, 1.3134740849000757, 17)
(16, 1.3724582509745202, 17)
(12, 1.4220766206355195, 17)
(17, 2.1781940596619296, 17)
(18, 0.9102056926460216, 17)
