(14, 1.903008282331403, 17)
(13, 1.5263600400711408, 17)
(10, 1.6517967065453307, 17)
(12, 2.1926939100359926, 17)
(15, 0.6387166370585082, 17)
(13, 1.1949507118261753, 17)
(14, 1.1993312784850145, 17)
(13, 1.103683720383514, 17)
(14, 1.8337612918321458, 17)
(14, 1.6464968378012728, 17)
(17, 1.1417636857012667, 17)
(9, 2.1687389714620897, 17)
(8, 2.3668312087299967, 17)
(11, 1.493777948981745, 17)
(12, 1.435138675528753, 17)
(10, 1.5480996748951514, 17)
(12, 2.3592543473331724, 17)
(10, 2.0599189170747856, 17)
(19, 1.0656924317875962, 17)
(15, 0.9804869745072626, 17)
(13, 1.4198521201792178, 17)
(10, 1.8290518725120783, 17)
(11, 1.9664268489037813, 17)
(12, 0.9456479421901642, 17)
(15, 1.3443954547843258, 17)
(13, 1.5327543979589007, 17)
(14, 0.8162352812185469, 17)
(6, 2.3898139411756434, 17)
(16, 1.3496022760031943, 17)
(14, 1.4646912210460081, 17)
(13, 1.5334001670661184, 17)
(11, 1.7235597178647124, 17)
(15, 1.2078788886577916, 17)
(9, 1.9426191113518543, 17)
(12, 1.2562311735692369, 17)
(12, 2.3269895547785935, 17)
(11, 1.3299059415897054, 17)
(18, 1.2379360417148841, 17)
(15, 1.1183060919583692, 17)
(20, 1.2206463741968516, 17)
(13, 2.027394360799149, 17)
(12, 1.3526938052585256, 17)
(16, 1.4236059751507697, 17)
(16, 1.0576503335981244, 17)
(16, 0.8640034571062181, 17)
(14, 1.494075080497261, 17)
(16, 1.4642007163985609, 17)
(19, 1.5492146921573484, 26)
(22, 1.0784969105975404, 26)
(22, 1.4602902089951715, 26)
(23, 1.5835252455878004, 26)
(22, 2.4554012696121505, 26)
(21, 1.6929833379297083, 26)
(21, 1.6512076195509329, 26)
(17, 1.2925469710833595, 26)
(24, 1.9345019083170527, 26)
(18, 1.9515356204616137, 26)
(18, 1.9942479886556654, 26)
(26, 1.5684791994733076, 26)
(17, 2.1837883334377417, 26)
(24, 1.43674531619056, 26)
(22, 1.0511208784854258, 26)
(21, 1.1631630211091324, 26)
(21, 1.6558920330102314, 26)
(24, 1.4734188300016084, 26)
(16, 2.772498409079629, 26)
(20, 1.2647606394152635, 26)
(22, 2.222143406544248, 26)
(18, 1.7415514157313363, 26)
(19, 2.6342226982496455, 26)
(17, 1.2737826986743923, 26)
(21, 2.2357223585529944, 26)
(18, 1.7995885694850398, 26)
(17, 1.9492349357483876, 26)
(19, 1.9000283553715644, 26)
(22, 1.1075671009381887, 26)
(19, 1.818674345265752, 26)
(21, 1.7412201260477245, 26)
(17, 2.0685944249477157, 26)
(21, 2.4848503257917236, 26)
(20, 1.055361682604907, 26)
(16, 2.6378514416579804, 26)
(15, 2.315070163363253, 26)
(17, 2.450584245158365, 26)
(20, 1.0948858617389243, 26)
(13, 2.145191292544848, 26)
(18, 1.9929641965308214, 26)
(21, 1.53994487107278, 26)
(25, 1.358783751100811, 26)
(17, 1.7291273979039372, 26)
(22, 1.1450667136872683, 26)
(20, 1.9838430971820484, 26)
(17, 0.942908256250999, 26)
(21, 1.3610122152333328, 26)
(13, 2.1316837555234684, 26)
(16, 1.099377445530477, 26)
(18, 2.2186698270979646, 26)
(19, 1.2122229161243694, 26)
(21, 1.3697532013536935, 26)
(19, 1.402004087685117, 26)
(18, 1.5155652993449888, 26)
(23, 0.9768474370945646, 26)
(16, 1.5193713704385718, 26)
(11, 2.1791820519343967, 26)
(22, 1.8118328169577798, 26)
(20, 1.0552997177809276, 26)
(21, 2.482240066801747, 26)
(20, 1.730617900927709, 26)
(20, 2.38174885883925, 26)
(21, 1.6647694507157191, 26)
(16, 2.3767438943576185, 26)
(17, 1.4306609242150095, 26)
(19, 2.544112807541729, 26)
(18, 2.2644989358350474, 26)
(20, 1.4334828430380235, 26)
(17, 1.0780197977545538, 26)
(21, 1.5993359052357285, 26)
(17, 1.8358286534893606, 26)
(20, 1.724632653109852, 26)
(29, 2.390193698760567, 37)
(48, 1.7646074328788939, 37)
(27, 1.3978166546305548, 37)
(49, 1.893692415003835, 37)
(40, 1.379116429400486, 37)
(20, 2.837562917480328, 37)
(32, 1.474632019546236, 37)
(24, 2.492440589817213, 37)
(47, 1.7184041513949526, 37)
(30, 1.2479372343765804, 37)
(46, 1.4566371014940411, 37)
(23, 2.588640417869832, 37)
(38, 1.4361282620984723, 37)
(38, 1.71840417512873, 37)
(28, 1.7770950162432524, 37)
(26, 1.5772970978790835, 37)
(5, 1.7977283664287849, 10)
(9, 1.614462380345243, 10)
(11, 1.5093178915529264, 10)
(6, 1.2212706027692868, 10)
(8, 1.221270602769287, 10)
(6, 1.2212706027692868, 10)
(11, 1.827530215648343, 10)
(4, 1.8805183402326617, 10)
(8, 1.221270602769287, 10)
(10, 1.6161135395628874, 10)
(12, 1.1782046175162584, 10)
(9, 1.2214761141914623, 10)
(7, 1.4401711364484528, 10)
(5, 1.920930902893945, 10)
(6, 1.221270602769287, 10)
(10, 1.1068519515855084, 10)
(6, 1.2212706027692868, 10)
(6, 1.2212706027692868, 10)
(5, 1.4538767241773864, 10)
(11, 1.0287307282197613, 10)
(5, 1.453876724177387, 10)
(8, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(11, 1.4538767241773867, 10)
(14, 0.8658141719112873, 10)
(10, 1.2212706027692868, 10)
(7, 1.9072253151650111, 10)
(5, 1.9209309028939447, 10)
(4, 1.8805183402326617, 10)
(5, 1.9209309028939447, 10)
(11, 1.7745855037369553, 10)
(5, 1.9209309028939452, 10)
(8, 1.221270602769287, 10)
(5, 1.9209309028939447, 10)
(12, 1.7465328740846262, 10)
(6, 1.221270602769287, 10)
(4, 1.8805183402326622, 10)
(7, 1.9209309028939447, 10)
(5, 1.4538767241773867, 10)
(7, 1.4401711364484528, 10)
(11, 1.1980841819630308, 10)
(7, 1.920930902893945, 10)
(11, 1.410810738924358, 10)
(4, 1.8805183402326617, 10)
(8, 1.3833061997270404, 10)
(6, 1.2212706027692868, 10)
(5, 1.4538767241773867, 10)
(5, 1.7977283664287846, 10)
(8, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(8, 1.221270602769287, 10)
(13, 0.9577754273270509, 10)
(6, 1.5730785557421554, 10)
(4, 1.8805183402326622, 10)
(6, 1.4862887719405977, 10)
(12, 1.2214761141914623, 10)
(8, 1.605188491879259, 10)
(5, 1.4538767241773867, 10)
(10, 1.2075650150403532, 10)
(9, 1.1980841819630308, 10)
(5, 1.7977283664287849, 10)
(6, 1.4862887719405982, 10)
(8, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(5, 1.453876724177387, 10)
(8, 1.3473931888367672, 10)
(8, 1.221270602769287, 10)
(5, 1.4538767241773864, 10)
(6, 1.453235849422832, 10)
(5, 1.4538767241773867, 10)
(6, 1.2212706027692868, 10)
(6, 1.2212706027692868, 10)
(6, 1.221270602769287, 10)
(9, 1.486288771940598, 10)
(8, 1.221270602769287, 10)
(12, 1.235181701920396, 10)
(5, 1.4538767241773867, 10)
(12, 1.4432227866875695, 10)
(6, 1.486288771940598, 10)
(10, 1.2212706027692868, 10)
(10, 1.2212706027692868, 10)
(6, 1.221270602769287, 10)
(4, 1.8805183402326617, 10)
(8, 1.1980841819630308, 10)
(5, 1.9209309028939447, 10)
(5, 1.7977283664287846, 10)
(8, 1.8374523549796329, 10)
(4, 1.8805183402326617, 10)
(10, 1.2212706027692868, 10)
(6, 1.221270602769287, 10)
(6, 1.2212706027692868, 10)
(11, 1.0287307282197613, 10)
(6, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(6, 1.8805183402326622, 10)
(7, 1.920930902893945, 10)
(6, 1.221270602769287, 10)
(5, 1.7977283664287846, 10)
(5, 1.4538767241773867, 10)
(6, 1.221270602769287, 10)
(8, 1.7660996890488836, 10)
(7, 1.4401711364484528, 10)
(8, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(9, 1.6144623803452425, 10)
(10, 1.2075650150403532, 10)
(7, 1.4401711364484528, 10)
(5, 1.920930902893945, 10)
(9, 1.4401711364484528, 10)
(5, 1.4538767241773867, 10)
(11, 1.4249617198718283, 10)
(7, 1.4538767241773867, 10)
(8, 1.2075650150403532, 10)
(5, 1.7977283664287849, 10)
(6, 1.221270602769287, 10)
(9, 1.4108107389243578, 10)
(6, 1.8805183402326617, 10)
(6, 1.221270602769287, 10)
(8, 1.3833061997270404, 10)
(6, 1.8805183402326617, 10)
(10, 1.2075650150403532, 10)
(10, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(12, 1.221270602769287, 10)
(8, 1.3473931888367674, 10)
(6, 1.221270602769287, 10)
(5, 1.7977283664287846, 10)
(6, 1.221270602769287, 10)
(5, 1.4538767241773864, 10)
(6, 1.221270602769287, 10)
(10, 1.221270602769287, 10)
(7, 1.4401711364484528, 10)
(8, 1.3970117874559747, 10)
(6, 1.2212706027692868, 10)
(8, 1.3833061997270406, 10)
(9, 1.2351817019203961, 10)
(9, 1.4249617198718283, 10)
(5, 1.9209309028939452, 10)
(13, 1.2875492152347638, 10)
(7, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(8, 1.2075650150403532, 10)
(6, 1.2212706027692868, 10)
(8, 1.2075650150403534, 10)
(5, 1.920930902893945, 10)
(6, 1.221270602769287, 10)
(8, 1.486288771940598, 10)
(8, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(10, 1.2075650150403532, 10)
(5, 1.7977283664287849, 10)
(6, 1.221270602769287, 10)
(8, 1.486288771940598, 10)
(8, 1.7012066056636854, 10)
(10, 1.2075650150403532, 10)
(5, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(6, 1.221270602769287, 10)
(7, 1.1980841819630308, 10)
(8, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(10, 1.1782046175162582, 10)
(6, 1.221270602769287, 10)
(10, 1.2075650150403532, 10)
(8, 1.221270602769287, 10)
(8, 1.2212706027692868, 10)
(12, 1.1599435507005171, 10)
(14, 0.7656678169768342, 10)
(5, 1.920930902893945, 10)
(12, 1.5640267734783064, 10)
(11, 1.222793596498362, 10)
(9, 1.2351817019203961, 10)
(8, 1.221270602769287, 10)
(9, 1.2214761141914623, 10)
(6, 1.221270602769287, 10)
(5, 1.7977283664287849, 10)
(11, 1.3925496721086168, 10)
(12, 1.2075650150403532, 10)
(5, 1.4538767241773864, 10)
(7, 1.4401711364484528, 10)
(6, 1.221270602769287, 10)
(9, 1.4401711364484528, 10)
(10, 1.221270602769287, 10)
(6, 1.486288771940598, 10)
(10, 1.1068519515855086, 10)
(6, 1.221270602769287, 10)
(7, 1.2351817019203961, 10)
(5, 1.7977283664287849, 10)
(11, 1.8596038508251753, 10)
(10, 1.2075650150403532, 10)
(4, 1.8805183402326617, 10)
(5, 1.9209309028939452, 10)
(10, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(12, 1.2351817019203961, 10)
(6, 1.2212706027692868, 10)
(11, 1.1550181967100022, 10)
(5, 1.4538767241773867, 10)
(6, 1.221270602769287, 10)
(11, 1.1550181967100024, 10)
(9, 1.7977283664287844, 10)
(13, 0.934589006520795, 10)
(8, 1.2075650150403532, 10)
(6, 1.221270602769287, 10)
(7, 1.9209309028939452, 10)
(8, 1.221270602769287, 10)
(5, 1.7977283664287846, 10)
(5, 1.4538767241773864, 10)
(5, 1.453876724177387, 10)
(7, 1.4401711364484528, 10)
(5, 1.4538767241773867, 10)
(7, 1.6144623803452425, 10)
(5, 1.920930902893945, 10)
(5, 1.4538767241773867, 10)
(8, 1.2212706027692868, 10)
(6, 1.221270602769287, 10)
(6, 1.2212706027692868, 10)
(5, 1.7977283664287846, 10)
(11, 0.931273963816877, 10)
(8, 1.2212706027692868, 10)
(9, 1.7977283664287846, 10)
(8, 1.2075650150403532, 10)
(6, 1.221270602769287, 10)
(10, 1.2075650150403532, 10)
(6, 1.221270602769287, 10)
(8, 1.235181701920396, 10)
(6, 1.486288771940598, 10)
(5, 1.920930902893945, 10)
(8, 1.221270602769287, 10)
(7, 1.486288771940598, 10)
(5, 1.920930902893945, 10)
(10, 1.221270602769287, 10)
(8, 1.221270602769287, 10)
(7, 1.4401711364484528, 10)
(10, 1.2075650150403532, 10)
(5, 1.9209309028939452, 10)
(9, 1.4401711364484528, 10)
(5, 1.4538767241773864, 10)
(14, 1.1068519515855086, 10)
(5, 1.7977283664287846, 10)
(7, 1.4401711364484528, 10)
(11, 0.9957994217843015, 10)
(8, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(13, 0.9957994217843013, 10)
(7, 1.9209309028939447, 10)
(7, 1.4401711364484528, 10)
(9, 1.410810738924358, 10)
(5, 1.4538767241773867, 10)
(6, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(10, 1.2600437402033513, 10)
(8, 1.221270602769287, 10)
(5, 1.7977283664287849, 10)
(5, 1.920930902893945, 10)
(6, 1.221270602769287, 10)
(8, 1.2212706027692868, 10)
(6, 1.221270602769287, 10)
(11, 0.9577754273270512, 10)
(7, 1.9209309028939452, 10)
(7, 1.4538767241773867, 10)
(8, 1.2212706027692868, 10)
(14, 1.1843785942340972, 10)
(9, 1.4108107389243578, 10)
(6, 1.2212706027692868, 10)
(6, 1.4862887719405982, 10)
(5, 1.920930902893945, 10)
(9, 1.4401711364484528, 10)
(10, 1.2351817019203961, 10)
(7, 1.4401711364484528, 10)
(4, 1.8805183402326622, 10)
(14, 0.9716865264781602, 10)
(11, 0.7517567178257252, 10)
(8, 1.3970117874559744, 10)
(11, 1.4401711364484528, 10)
(8, 1.3833061997270406, 10)
(14, 1.5639514783068704, 10)
(5, 1.7977283664287844, 10)
(8, 1.221270602769287, 10)
(6, 1.2212706027692868, 10)
(12, 1.1068519515855084, 10)
(10, 1.472583184211664, 10)
(7, 1.4538767241773867, 10)
(10, 1.2212706027692868, 10)
(8, 1.2212706027692868, 10)
(11, 1.221476114191462, 10)
(5, 1.7977283664287849, 10)
(6, 1.2212706027692868, 10)
(6, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(19, 0.5465658584902082, 17)
(17, 0.6429729435585239, 17)
(17, 1.4498124354570663, 17)
(11, 1.0461384276219454, 17)
(13, 1.424200493156587, 17)
(8, 1.548099674895151, 17)
(15, 1.5114688154001046, 17)
(17, 1.188701175880082, 17)
(15, 1.391487292107848, 17)
(16, 1.8236957293139957, 17)
(14, 1.2102849521206351, 17)
(19, 1.180253057706933, 17)
(12, 1.5454674215593667, 17)
(18, 1.1470517197401944, 17)
(13, 1.2092046557113396, 17)
(14, 2.092206617365975, 17)
(13, 1.2433993850863534, 17)
(11, 1.4072047697443544, 17)
(16, 1.0948770743182177, 17)
(12, 1.5480996748951514, 17)
(17, 1.4198521201792176, 17)
(12, 2.3176745476462406, 17)
(15, 1.2940767457152405, 17)
(15, 2.0651309748016553, 17)
(13, 1.4741233522652444, 17)
(13, 1.7383125388504352, 17)
(11, 1.2640178653458394, 17)
(13, 0.995509900526029, 17)
(11, 1.567843680457451, 17)
(12, 1.5251169424495048, 17)
(10, 1.525116942449505, 17)
(14, 1.0349966878633592, 17)
(13, 0.6070588578860582, 17)
(15, 1.3614366869610333, 17)
(9, 1.7465424503103586, 17)
(12, 1.1088087607100852, 17)
(12, 1.634873760463622, 17)
(18, 1.0503595209760723, 17)
(8, 1.6344259569426025, 17)
(8, 1.4472209073777476, 17)
(12, 1.548099674895151, 17)
(18, 1.7004955558401633, 17)
(19, 0.8107845068702397, 17)
(13, 1.6395278080170594, 17)
(8, 1.5480996748951512, 17)
(10, 1.4260977870102507, 17)
(10, 1.5251169424495048, 17)
(12, 2.3079136186686453, 17)
(6, 2.389813941175643, 17)
(15, 2.0409372716159284, 17)
(8, 1.548099674895151, 17)
(18, 1.014129906865024, 17)
(14, 0.9899230836158766, 17)
(9, 1.8996560148213155, 17)
(15, 1.4882452172022074, 17)
(14, 0.6440757194757427, 17)
(15, 1.2281976927183815, 17)
(15, 1.3728148300675895, 17)
(10, 2.3592543473331724, 17)
(17, 1.5901287398468962, 17)
(12, 2.3592543473331724, 17)
(17, 1.0199992769947723, 17)
(18, 1.0340209249206174, 17)
(15, 1.8726644922238131, 17)
(17, 1.0470630641198722, 17)
(18, 0.8727754253947275, 17)
(12, 2.0593763614712417, 17)
(16, 1.8296473134138855, 17)
(8, 2.3898139411756434, 17)
(12, 1.2442738597835392, 17)
(16, 2.163830565638038, 17)
(10, 1.8079725950256333, 17)
(15, 1.3226317446148852, 17)
(14, 1.3028597434875748, 17)
(13, 2.0304154421605736, 17)
(11, 1.5678436804574511, 17)
(17, 2.2031509532415257, 17)
(18, 1.5224664341041922, 17)
(13, 1.1325391683104424, 17)
(16, 2.156252605968044, 17)
(14, 1.3964660069087906, 17)
(16, 1.6553514374557223, 17)
(11, 1.9426191113518543, 17)
(19, 1.0237612947249946, 17)
(10, 2.191316542283686, 17)
(8, 1.5480996748951512, 17)
(17, 1.3470246461441593, 17)
(12, 1.7599909744069762, 17)
(15, 0.8476295096601257, 17)
(15, 1.366178664956894, 17)
(18, 0.9097673055223574, 17)
(11, 1.3467687107438977, 17)
(18, 1.0528501972336177, 17)
(12, 1.548099674895151, 17)
(10, 2.3079136186686453, 17)
(17, 1.2530042589147095, 17)
(15, 1.2204694299584027, 17)
(6, 2.389813941175643, 17)
(10, 2.3668312087299967, 17)
(12, 2.0595645445683153, 17)
(12, 1.1938316151191832, 17)
(10, 2.0290475647391863, 17)
(13, 1.4345047122538814, 17)
(17, 0.9519513449403337, 17)
(9, 1.567843680457451, 17)
(7, 1.855500926656156, 17)
(6, 2.389813941175643, 17)
(13, 1.5372840866149804, 17)
(13, 1.3619568311837429, 17)
(16, 2.034173469368653, 17)
(17, 1.3411653311643374, 17)
(19, 0.8889487599474345, 17)
(14, 1.2481071296411637, 17)
(19, 0.6689923813070044, 17)
(19, 1.0974876442581953, 17)
(12, 1.8337612918321455, 17)
(17, 1.1691085439347109, 17)
(17, 1.3749095388806925, 17)
(15, 1.188701175880082, 17)
(15, 1.2927573805161858, 17)
(13, 1.701323343189593, 17)
(18, 0.9568648993611026, 17)
(9, 1.3760797248771637, 17)
(15, 2.368074306351633, 17)
(18, 1.319799642284286, 17)
(13, 1.456525373913888, 17)
(16, 1.100200507735125, 17)
(14, 1.6688379387220387, 17)
(14, 1.0648710519620588, 17)
(18, 1.3681305090942093, 17)
(12, 0.8593156443297716, 17)
(17, 1.3020820648456346, 17)
(10, 2.3668312087299963, 17)
(12, 1.0648710519620586, 17)
(15, 1.393454943605494, 17)
(16, 0.8424483867276109, 17)
(14, 1.7494946620516867, 17)
(6, 2.389813941175643, 17)
(9, 1.5678436804574511, 17)
(15, 1.4941169656840394, 17)
(12, 1.4260977870102505, 17)
(11, 1.6370020261601037, 17)
(9, 1.783598992171656, 17)
(16, 0.5959974066044589, 17)
(15, 0.9765842786942236, 17)
(15, 1.376079724877164, 17)
(14, 1.2846581931005738, 17)
(10, 2.389813941175643, 17)
(13, 2.3882238563822056, 17)
(14, 1.0605873822124652, 17)
(11, 2.368074306351632, 17)
(12, 1.4395961257415173, 17)
(17, 1.4180762819565036, 17)
(17, 0.8026869283616013, 17)
(12, 1.349602276003194, 17)
(12, 2.075340129358199, 17)
(11, 1.4198521201792176, 17)
(12, 1.7415502488545291, 17)
(19, 0.9323895120427605, 17)
(7, 1.8555009266561564, 17)
(14, 1.0977714125194504, 17)
(7, 1.855500926656156, 17)
(15, 1.3313900998411206, 17)
(10, 1.8146360755705753, 17)
(15, 1.0267855156481107, 17)
(13, 1.4198521201792174, 17)
(15, 0.8385760088102615, 17)
(9, 2.00606483229354, 17)
(17, 1.391487292107848, 17)
(6, 2.389813941175643, 17)
(6, 2.389813941175643, 17)
(14, 1.728973675458339, 17)
(19, 0.733931425951956, 17)
(17, 1.4565253739138877, 17)
(16, 1.2883419663848783, 17)
(11, 1.1905984697337462, 17)
(17, 0.8151834269834739, 17)
(14, 1.5411489624562016, 17)
(6, 2.389813941175643, 17)
(10, 1.5251169424495048, 17)
(14, 1.6811708764604698, 17)
(14, 0.5321309073526158, 17)
(12, 1.5251169424495048, 17)
(7, 1.4198521201792178, 17)
(14, 0.7920575879701892, 17)
(10, 2.389813941175643, 17)
(8, 1.33826243103195, 17)
(15, 0.8258085232712014, 17)
(13, 1.5114688154001044, 17)
(14, 2.0411408727497813, 17)
(9, 1.83251819421051, 17)
(10, 2.3668312087299967, 17)
(12, 1.8337612918321458, 17)
(9, 1.8275935971480566, 17)
(15, 2.0223051885059666, 17)
(14, 0.8457575396334416, 17)
(13, 1.037921652526066, 17)
(9, 2.2615663864597098, 17)
(17, 1.2853329610576762, 17)
(11, 1.33826243103195, 17)
(14, 1.83688431438169, 17)
(14, 0.8312188079607854, 17)
(9, 1.1398196556167424, 17)
(17, 1.0890647551477857, 17)
(15, 0.9834848924683116, 17)
(7, 1.855500926656156, 17)
(15, 1.0374138352067224, 17)
(17, 1.3861079124628626, 17)
(17, 1.2268048428672678, 17)
(18, 0.9017492692601576, 17)
(16, 0.7033137290617116, 17)
(14, 2.266405201896194, 17)
(9, 1.5182253107964516, 17)
(12, 1.619882821551805, 17)
(12, 1.783598992171656, 17)
(15, 0.782570833506526, 17)
(12, 1.0138250804575828, 17)
(9, 1.1398196556167424, 17)
(15, 0.6187333302060865, 17)
(13, 1.1595636611790423, 17)
(11, 1.6023835262501724, 17)
(15, 1.1437585945815574, 17)
(12, 2.1374849448322752, 26)
(17, 1.5862479499981217, 26)
(18, 2.1705161994392212, 26)
(16, 1.0222880500821494, 26)
(22, 1.0812272928009197, 26)
(17, 2.5324431404369623, 26)
(22, 2.1331216189265176, 26)
(19, 2.6104777186470756, 26)
(13, 2.454167118557298, 26)
(21, 1.6733311819160634, 26)
(17, 1.485540569225608, 26)
(23, 1.7039534993492669, 26)
(17, 2.631520252214302, 26)
(16, 1.0782297285900784, 26)
(21, 2.069190651644316, 26)
(19, 1.5718853685881566, 26)
(22, 2.7717084978716824, 26)
(20, 1.870151861955766, 26)
(17, 1.2662416349030607, 26)
(22, 1.463446268419572, 26)
(22, 2.5814175998736606, 26)
(18, 1.9193301985401203, 26)
(17, 1.9923134849156776, 26)
(21, 1.124504844089112, 26)
(17, 1.8680832775783054, 26)
(21, 1.3251951752098423, 26)
(15, 2.4873038383902504, 26)
(18, 0.9148739890355746, 26)
(18, 1.317883425407306, 26)
(22, 1.3474660855954266, 26)
(20, 2.7253733413200147, 26)
(22, 0.9648101100631455, 26)
(21, 2.1487922273455333, 26)
(14, 1.460991800228552, 26)
(18, 1.3671126206651576, 26)
(17, 2.1030667310615696, 26)
(18, 1.8784044654496308, 26)
(23, 1.0430715256209222, 26)
(20, 1.613770795490636, 26)
(20, 0.9625479420996207, 26)
(13, 1.7193929053834922, 26)
(23, 1.3768577924511685, 26)
(20, 1.1262211678391834, 26)
(22, 0.9906052953616303, 26)
(23, 1.7169717929943147, 26)
(15, 2.7531550808579883, 26)
(26, 1.1077763146037038, 26)
(23, 1.5542924604855024, 26)
(20, 1.227603251658099, 26)
(19, 1.2097345958785561, 26)
(16, 1.407264797504885, 26)
(17, 2.1757266050979234, 26)
(22, 1.7085408596016114, 26)
(16, 1.706512483667959, 26)
(17, 2.1720494676403597, 26)
(22, 2.533510944672299, 26)
(10, 2.766763476085428, 26)
(17, 1.7384104748699065, 26)
(19, 1.7786571604924266, 26)
(18, 2.070633005805083, 26)
(18, 2.5880229606840035, 26)
(17, 2.2065365418962237, 26)
(20, 2.446661869459417, 26)
(18, 2.077827062733769, 26)
(21, 2.3865782625958976, 26)
(21, 1.7057250227492071, 26)
(27, 1.9964799280634842, 26)
(24, 1.419203674570599, 26)
(17, 1.3660085412667315, 26)
(17, 0.9853522215109544, 26)
(25, 1.1105915846244199, 26)
(17, 2.7612037002900567, 26)
(17, 0.8524696736319435, 26)
(18, 1.8235200527867566, 26)
(24, 1.4762820406034782, 26)
(22, 1.101895112817035, 26)
(14, 2.5452947776162365, 26)
(15, 2.624309724170477, 26)
(21, 2.2988486007917666, 26)
(18, 1.9209608623764023, 26)
(19, 2.301361826374956, 26)
(23, 2.2761715212389984, 26)
(20, 2.4874586808800894, 26)
(27, 1.5241657388096326, 26)
(18, 1.8625988276834318, 26)
(16, 1.9980105883404788, 26)
(26, 1.1272443540013297, 26)
(22, 1.2541220929411843, 26)
(23, 1.7514980575458916, 26)
(22, 1.129831678788514, 26)
(22, 1.0871398063093645, 26)
(19, 1.4237107641081352, 26)
(43, 0.9964103948462097, 37)
(23, 2.716150561076361, 37)
(34, 1.1855880025285497, 37)
(42, 1.7365052718226135, 37)
(45, 1.7184041513949526, 37)
(43, 1.622411721989209, 37)
(26, 1.57987061667154, 37)
(23, 2.2938659540751876, 37)
(23, 2.0052479850337486, 37)
(28, 3.035372135610841, 37)
(26, 2.645470603018092, 37)
(30, 1.5232857550262917, 37)
(22, 1.2151254669729779, 37)
(12, 1.0426418273708706, 10)
(5, 1.9209309028939452, 10)
(6, 1.3970117874559744, 10)
(8, 1.2212706027692868, 10)
(10, 1.2075650150403532, 10)
(10, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(7, 1.486288771940598, 10)
(5, 1.9209309028939452, 10)
(11, 1.4401711364484528, 10)
(12, 1.2227935964983618, 10)
(10, 1.2351817019203961, 10)
(10, 1.221476114191462, 10)
(7, 1.6144623803452425, 10)
(5, 1.7977283664287844, 10)
(13, 1.1843785942340972, 10)
(4, 1.8805183402326617, 10)
(6, 1.221270602769287, 10)
(6, 1.8668127525037277, 10)
(12, 1.1749413192712015, 10)
(10, 1.221270602769287, 10)
(7, 1.4538767241773867, 10)
(8, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(5, 1.7977283664287849, 10)
(10, 1.2075650150403532, 10)
(6, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(10, 1.4532358494228321, 10)
(5, 1.4538767241773864, 10)
(6, 1.2212706027692868, 10)
(8, 1.3970117874559747, 10)
(8, 1.2212706027692868, 10)
(10, 1.2212706027692868, 10)
(5, 1.4538767241773867, 10)
(5, 1.4538767241773864, 10)
(12, 1.221270602769287, 10)
(7, 1.920930902893945, 10)
(5, 1.7977283664287849, 10)
(9, 1.2351817019203961, 10)
(6, 1.8805183402326617, 10)
(5, 1.453876724177387, 10)
(5, 1.4538767241773867, 10)
(10, 1.1782046175162582, 10)
(6, 1.3970117874559744, 10)
(5, 1.7977283664287849, 10)
(6, 1.486288771940598, 10)
(6, 1.8805183402326617, 10)
(5, 1.7977283664287846, 10)
(6, 1.221270602769287, 10)
(5, 1.453876724177387, 10)
(6, 1.3970117874559747, 10)
(8, 1.2212706027692868, 10)
(8, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(9, 1.7840227786998508, 10)
(10, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(4, 1.8805183402326617, 10)
(12, 1.1782046175162584, 10)
(9, 1.4108107389243578, 10)
(5, 1.4538767241773867, 10)
(7, 1.920930902893945, 10)
(6, 1.2212706027692868, 10)
(6, 1.453235849422832, 10)
(8, 1.2075650150403532, 10)
(9, 1.198084181963031, 10)
(8, 1.486288771940598, 10)
(8, 1.3833061997270406, 10)
(10, 1.2212706027692868, 10)
(12, 1.1782046175162582, 10)
(8, 1.2212706027692868, 10)
(9, 1.2351817019203961, 10)
(12, 1.6954597219089595, 10)
(4, 1.8805183402326622, 10)
(6, 1.4862887719405982, 10)
(10, 1.221270602769287, 10)
(10, 1.2212706027692868, 10)
(5, 1.453876724177387, 10)
(6, 1.8668127525037277, 10)
(6, 1.221270602769287, 10)
(9, 1.614462380345243, 10)
